6784040757061229	0	0.250515	0.0805221	0.154523	1	1	0	0	0	0	0	0	0	0	0	0.529412	0.852941	0.129808	0.301884	0	0	0.458824	1	1	0	0.82087	0	1	0	0	0	0	0.0384615	0	0.5	1	1.04591	1	0.000168464	0	0.00303431	0	0	0	0	0	0	0.259612	0.428289	0.315982	1
6784040757061230	0	0.255151	0.0803715	0.00746783	1	1	0	0	0	0	0	0	0	0	0	0.462745	0.52381	0.197552	0.301884	0	0	0.470588	1	1	0	0.937611	0	1	0	0	0	0	0.0196078	0	0	1	1.09844	1	0.000168464	0	0.0030283	0	0	0	0	0	0	0.439219	0.275329	0.449435	1
6528039219058914	0	0.326027	0.00622294	0	1	1	0	0	0	0	1	0	0	0	0	0.647059	0.953704	0.0666521	0.228205	0	0	0.501961	1	1	1	0.93847	0	1	0	0	0	0	0	0	0	0	0.774959	1	0.000336927	0	0.000230479	0	0	0	0	0	0	0.22741	0	0.225104	1
6272037681056610	1	0.191621	0.565468	0	1	1	0	0	0	0	0	0	0	1	0	0.470588	0.444444	0.104895	0.340394	0	0	0.305882	1	1	0	0.207102	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00379414	0	0	0	0	0	0	0.27432	0	0.223865	1
6400038450057761	0	0.243132	0.0930723	0	1	1	0	0	0	0	0	0	0	0	0	0.439216	0.907407	0.031901	0.34038	0	0	0	0	1	0	0.937298	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000441919	0	0	0	0	0	0	0.062711	0	0.0600825	1
6400038450057762	0	0.198661	0.336536	0	1	1	0	0	0	0	0	0	0	0	0	0.47451	0.833333	0.0686189	0.340378	0	0	0	0	1	0	0.211506	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00186438	0	0	0	0	0	0	0.156158	0	0.145706	1
6528039219058923	1	0.163805	0.664677	0	1	1	0	0	0	0	0	0	0	0	0	0.294118	0.52381	0.226399	0.340376	1	0	0.27451	1	1	0	0.238441	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.00480174	0	0	0	0	0	0	0.488174	0	0.42997	1
6656039988060071	1	0.392196	0.172013	0	1	1	0	0	0	0	0	0	0	0	0	0.4	0.473684	0.107955	0.340377	0	1	0	0	1	0	0.940535	0	1	0	0	0	0	0	0	0	0	-0.15132	1	0.00471698	0	0.000857534	0	0	0	0	0	0	0.29308	0	0.244071	1
6528019634	1	0.302885	0.0966868	0.0621553	1	1	1	1	1	1	1	0	1	0	0	0.658824	0.807692	0.0703671	0.173114	0	0	0.52549	1	1	0	0.0623391	0	1	0	1	0	0	0.0196078	0	0	1	0.773343	1	0.000336927	0.654219	0.0124188	0	0	0	0	0	0	0.232558	0.285714	0.268456	1
6272037681056609	1	0.207246	0.127068	0.0275735	1	1	1	1	1	1	1	0	0	0	0	0.454902	0.649123	0.0708042	0.173114	0	0	0.372549	1	0	0	0.227312	0	1	0	1	0	0	0.0196078	0	0	1	0.988641	1	0.000168464	0.654219	0.0165381	0	0	0	0	0	0	0.277778	0.285714	0.326087	1
6272037681056608	0	0.332705	0.0153139	0.00528493	1	1	0	1	0	0	1	0	1	0	0	0.545098	0.807692	0.046875	0.173114	0	0	0.431373	1	1	0	0.0770035	0	1	0	0	0	0	0.0196078	0	0	1	0	0	0	0.654219	0.00191423	0	0	0	0	0	0	0.168067	0.285714	0.215827	1
6272037681056610	0	0.146806	0.217339	0.0434283	1	1	1	1	1	1	1	0	1	0	0	0.415686	0.354839	0.130245	0.173114	0	0	0.403922	1	1	0	0.10549	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.654219	0.0301542	0	0	0	0	0	0	0.434783	0.285714	0.454545	1
6272037681056613	0	0.132212	0.24316	0.00137868	1	1	1	1	1	1	1	0	0	0	0	0.329412	0.375	0.249563	0.173114	0	0	0	0	0	0	0.21847	0	1	0	1	0	0	0.0196078	0	0	1	0.773343	1	0.000336927	0.654219	0.0342397	0	0	0	0	0	0	0.597015	0.285714	0.574713	1
6272037681056612	1	0.277816	0.114257	0.046875	1	1	1	1	1	1	1	0	0	0	0	0.690196	0.75	0.083479	0.173114	0	0	0.470588	1	1	0	0.227167	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.654219	0.0147863	0	0	0	0	0	0	0.285714	0.285714	0.32	1
6400038450057762	1	0.452206	0.0941265	0.0248162	1	1	1	1	1	0	1	0	0	0	0	0.74902	0.814815	0.0684004	0.173114	0	0	0.611765	1	1	0	0.943191	0	1	0	0	0	0	0.0566038	0	0.166666	1	0.288565	1	0.0018531	0.654219	0.0120739	0	0	0	0	0	0	0.225564	0.545455	0.346821	1
6528039219058921	0	0.25807	0.136029	0.0151654	1	1	1	1	0	0	1	0	1	0	0	0.701961	0.444444	0.216346	0.173114	0	0	0.537255	1	1	0	0.0639097	0	1	0	0	0	0	0.0196078	0	0	1	0.950154	1	0.000168464	0.654219	0.0178571	0	0	0	0	0	0	0.56338	0.285714	0.54945	1
6528039219058925	1	0.692876	0.0711847	0.00976562	1	1	0	1	0	0	1	0	0	0	0	0.529412	0.607843	0.0773601	0.173114	0	1	0.313726	1	1	0	0.956426	0	1	0	0	0	0	0.0384615	0	0.00909	1	0.446795	1	0.0183625	0.654219	0.00898268	0	0	0	0	0	0	0.30303	0.444444	0.416667	1
6656039988060075	0	0.55094	0.0902108	0.0708463	1	1	0	1	0	0	1	0	0	0	0	0.407843	0.555556	0.129371	0.173114	0	1	0.305882	1	1	0	0.946074	0	1	0	0	0	0	0.0740741	0	0.033898	1	0.501136	1	0.00977089	0.654219	0.0115463	0	0	0	0	0	0	0.428571	0.615385	0.583333	1
6784040757061231	1	0.110996	0.267075	0	1	1	1	0	0	1	1	0	0	0	0	0.427451	0.5	0.337631	0.173114	0	0	0	0	1	0	0.188524	0	1	0	0	0	0	0	0	0	0	0	0	0	0.654219	0.0381899	0	0	0	0	0	0	0.666667	0	0.608696	1
6272037681056612	1	0.709002	0.152987	0.304183	1	1	1	1	1	1	1	0	0	0	0	0.584314	0.83871	0.230332	0.0440545	0	1	0.403922	1	1	2	0.959013	0	1	0	0	0	0	0.431818	1	0.122807	1	0.255309	1	0.0382412	0.987136	0.0203531	0	0	0	0	0	0	0.648968	0.938272	0.823045	1
6272037681056616	1	0.937549	0.0563312	0.755909	1	1	1	1	1	1	1	0	0	0	0	0.607843	0.936709	0.0607639	0.0440545	0	1	0.388235	1	1	1	0.982071	0	1	0	0	0	0	0.689441	1	0.20446	1	0.383708	1	0.0869693	0.987136	0.0070414	0	0	0	0	0	0	0.243309	0.977974	0.790333	1
6400038450057766	1	0.917852	0.121637	0.727893	1	1	1	1	1	1	1	0	0	0	0	0.690196	0.722222	0.131337	0.0440545	0	1	0.509804	1	1	1	0.984069	0	1	0	0	0	0	0.668874	1	0.144329	1	1.04801	1	0.0934552	0.987136	0.0157806	0	0	0	0	0	0	0.573248	0.975845	0.934579	1
6400038450057762	1	0.945288	0.0508117	0.767721	1	1	1	1	1	1	1	0	0	0	0	0.686275	0.930556	0.0503472	0.0440545	0	1	0.521569	1	1	1	0.987356	0	1	0	0	0	0	0.8	1	0.10963	1	1.5	1	0.271806	0.987136	0.00635146	0	0	0	0	0	0	0.220386	0.987654	0.876528	1
6400038450057773	0	0.93942	0.134237	0.854333	1	1	1	1	1	1	1	0	0	1	0	0.568627	0.833333	0.188374	0.0440545	0	1	0.443137	1	1	0	0.980002	0	1	0	0	0	0	0.935484	1	0.650822	1	1.44445	1	0.176168	0.987136	0.0175933	0	0	0	0	0	0	0.61017	0.988399	0.948665	1
6528039219058923	0	0.696887	0.0373377	0.468658	1	1	1	1	1	1	1	0	0	0	0	0.564706	0.939759	0.0282118	0.0440545	0	1	0.286275	1	1	1	0.957592	0	1	0	0	0	0	0.6	1	0.147147	1	-0.110101	1	0.0559299	0.987136	0.00466721	0	0	0	0	0	0	0.132626	0.967742	0.703606	1
6528039219058922	0	0.736922	0.140763	0.612907	1	1	1	1	1	1	1	0	0	1	0	0.580392	0.642857	0.170236	0.0440545	1	0	0.4	1	1	0	0.961171	0	1	0	1	0	0	0.494949	1	0.704918	1	0.102365	1	0.0101078	0.987136	0.0185538	0	0	0	0	0	0	0.68323	0.951456	0.907716	1
6528039219058927	0	0.906811	0.0854418	0.887346	1	1	1	1	1	1	1	0	0	0	0	0.592157	0.6875	0.047526	0.0440545	0	1	0.270588	1	0	1	0.977798	0	1	0	0	0	0	0.765258	1	0.333333	1	0.441273	1	0.0779776	0.987136	0.0109037	0	0	0	0	0	0	0.337079	0.984894	0.960093	1
6656039988060079	1	0.875967	0.0678715	0.174095	1	1	1	1	1	0	1	0	0	0	0	0.654902	0.895833	0.0703671	0.0440545	0	1	0.423529	1	1	2	0.977425	0	1	0	0	0	0	0.456522	1	0.03852	1	0.843509	1	0.103331	0.987136	0.00853625	0	0	0	0	0	0	0.32491	0.94382	0.721358	1
6656039988060076	1	0.946902	0.088002	0.627303	1	1	1	1	1	1	1	0	0	0	0	0.709804	0.772727	0.0756119	0.0440545	0	1	0.568627	1	1	2	0.988825	0	1	0	0	0	0	0.652778	1	0.030973	1	1.5	1	0.298764	0.987136	0.0112486	0	0	0	0	0	0	0.41958	0.974093	0.914913	1
6656039988060072	1	0.700979	0.0673193	0.777607	1	1	1	1	1	1	1	0	0	1	0	0.517647	0.886364	0.0659965	0.0440545	0	1	0.345098	1	1	1	0.956688	0	1	0	0	0	0	0.698795	1	0.349056	1	0.0913057	1	0.053403	0.987136	0.00846185	0	0	0	0	0	0	0.318725	0.978903	0.872625	1
6656039988060073	0	0.685759	0.0693775	0.405946	1	1	1	1	1	1	1	0	0	0	0	0.529412	0.736842	0.0277778	0.0440545	0	1	0.333333	1	0	2	0.955925	0	1	0	0	0	0	0.342105	1	0.157534	1	0.31726	1	0.0244272	0.987136	0.00873918	0	0	0	0	0	0	0.21978	0.912281	0.775623	1
6784040757061230	0	0.94333	0.0620671	0.81505	1	1	1	1	1	1	1	0	0	0	0	0.572549	0.880952	0.0520833	0.0440545	0	1	0.427451	1	1	0	0.980661	0	1	0	0	0	0	0.765258	1	0.156057	1	0.438115	1	0.155563	0.987136	0.00775839	0	0	0	0	0	0	0.269058	0.984894	0.907139	1
6784040757061225	0	0.535823	0.0968373	0.411738	1	1	1	1	1	1	1	0	0	1	1	0.521569	0.807692	0.107517	0.0440545	0	1	0.443137	1	1	1	0.0315488	0	1	0	0	0	0	0.5	1	0.535714	1	0.265041	1	0.0139825	0.987136	0.0124391	0	0	0	0	0	0	0.489429	0.952381	0.845169	1
6784040757061220	0	0.567597	0.21751	0.763151	1	1	1	1	1	1	1	0	0	1	0	0.509804	0.565217	0.307692	0.0440545	1	0	0.298039	1	0	0	0.948296	0	1	0	1	0	0	0.264706	1	0.882352	1	0.104919	1	0.00269542	0.987136	0.0301813	0	0	0	0	0	0	0.78534	0.878049	0.866142	1
6400038450057764	0	0.253777	0.346862	0	1	1	0	0	0	0	0	0	0	0	1	0.635294	0.545455	0.145105	0.222529	0	0	0.505882	1	1	0	0.0225304	0	1	0	0	0	0	0	0	0	0	0.871783	1	0.000336927	0	0.00653494	0	0	0	0	0	0	0.354408	0	0.304329	1
6400038450057760	0	0.525152	0.0711847	0.047909	1	0	0	0	0	0	0	0	0	0	0	0.509804	0.583333	0.0673077	0.222529	0	1	0.317647	1	1	0	0.946138	0	1	0	0	0	0	0.0291262	0	0	1	0.348142	1	0.0146563	0	0.00112284	0	0	0	0	0	0	0.163604	0.216345	0.221538	0
6400038450057772	1	0.10967	0.244656	0	1	1	0	0	0	0	1	0	0	0	0	0.47451	0.84375	0.0327691	0.222529	0	0	0	0	1	0	0.182031	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00430956	0	0	0	0	0	0	0.075188	0	0.0699301	1
6656039988060079	0	0.169299	0.159881	0	1	1	0	0	0	0	0	0	0	0	1	0.564706	0.5	0.171329	0.222529	0	0	0.45098	1	1	0	0.0219976	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00267096	0	0	0	0	0	0	0.423006	0	0.36487	1
6784040757061221	0	0.319692	0.0252706	0.190816	1	0	0	0	0	0	0	0	0	0	0	0	0.736842	0.0332031	0.222529	0	1	0	0	1	0	0.64549	0	1	0	0	0	0	0.212598	1	0.260869	1	-0.262923	1	0.0037062	0	0.000394853	0	0	0	0	0	0	0.0934822	0.592596	0.418346	0
6656020021	0	0.249657	0.361435	0	1	1	0	0	0	0	0	0	0	0	0	0.458824	0.333333	0.282124	0.27797	1	0	0.580392	1	1	0	0.937543	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00687737	0	0	0	0	0	0	0.56914	0	0.490896	1
6272037681056609	0	0.137878	0.899341	0.0252757	1	1	0	1	0	0	1	0	0	0	0	0.321569	0.444444	0.615439	0.27797	0	0	0.392157	1	1	0	0.221901	0	1	0	1	0	0	0.0384615	0	0	1	0.965436	1	0.000168464	0	0.0359764	0	0	0	0	0	0	0.62343	0.285714	0.602027	1
6528039219058927	1	0.211538	0.280928	0.121797	1	1	0	0	0	0	0	0	0	0	0	0.498039	0.72973	0.711049	0.27797	0	0	0.392157	1	1	0	0.215714	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0	0.0050646	0	0	0	0	0	0	0.664666	0.263579	0.649898	1
6784040757061227	0	0.143887	0.338731	0	1	1	0	0	0	0	0	0	0	0	0	0.458824	0.487179	0.505024	0.27797	1	0	0.486275	1	1	0	0.185875	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.00634385	0	0	0	0	0	0	0.645319	0	0.597503	1
6272037681056611	1	0.419478	0.243075	0.043773	1	1	0	1	0	0	1	0	0	0	0	0.47451	0.84375	0.102491	0.163897	0	0	0.305882	1	1	0	0.941602	0	1	0	0	0	0	0.0291262	0	0	1	0.899293	1	0.000336927	0	0.00427827	0	0	0	0	0	0	0.238576	0.285714	0.26873	1
6272037681056615	0	0.118367	0.765695	0.0907415	1	1	0	1	0	1	1	0	0	0	0	0	0.310345	0.107299	0.163897	0	0	0	0	1	0	0.629317	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0	0.0211115	0	0	0	0	0	0	0.317822	0.285714	0.384907	1
6400038450057767	1	0.334931	0.280565	0	1	1	0	0	0	0	1	0	0	0	0	0.364706	0.583333	0.252622	0.163897	1	1	0	0	1	0	0.939121	0	1	0	0	0	0	0	0	0	0	0.261377	1	0.00235849	0	0.00505699	0	0	0	0	0	0	0.527125	0	0.475351	1
6528039219058923	0	0.270604	0.316422	0.00160846	1	1	0	1	0	0	1	0	0	0	0	0.568627	0.459459	0.127185	0.163897	0	0	0.545098	1	1	0	0.937509	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0	0.00581964	0	0	0	0	0	0	0.384615	0.285714	0.416667	1
6528039219058922	1	0.209478	0.265504	0.121118	1	1	0	1	0	0	1	0	0	0	0	0.376471	0.545455	0.209572	0.163897	0	0	0.270588	1	1	0	0.308425	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0	0.00474077	0	0	0	0	0	0	0.490119	0.285714	0.495454	1
6528039219058925	0	0.126889	0.876872	0.0394072	1	1	0	1	0	1	1	0	0	0	0	0	0.230769	0.29917	0.163897	0	0	0	0	1	0	0.660476	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0	0.0310048	0	0	0	0	0	0	0.588235	0.285714	0.56338	1
6656039988060079	0	0.415179	0.374172	0	1	1	0	0	0	0	1	0	0	0	0	0	0.545455	0.0745192	0.163897	0	1	0.239216	1	1	0	0.729161	0	1	0	0	0	0	0	0	0	0	0.364273	1	0.00454852	0	0.00717668	0	0	0	0	0	0	0.264317	0	0.223236	1
6784040757061227	1	0.313527	0.449344	0.137911	1	1	0	1	0	1	1	0	0	0	0	0.666667	0.814815	0.238636	0.163897	0	0	0.505882	1	1	0	0.938033	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0	0.00914671	0	0	0	0	0	0	0.457205	0.285714	0.46136	1
7168021561	1	0.370719	0.334629	0.00206801	1	1	0	1	0	0	1	0	1	0	0	0.596078	0.75	0.27535	0.187549	0	0	0.501961	1	1	0	0.0624257	0	1	0	0	0	0	0.0291262	0	0	1	0.525181	1	0.00151617	0.656003	0.0148088	0	0	0	0	0	0	0.494256	0.285714	0.49499	1
6272037681056609	0	0.182005	0.592535	0.0865683	1	1	0	1	0	0	1	0	0	0	0	0.384314	0.444444	0.2441	0.187549	0	0	0	0	1	0	0.227868	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0.656003	0.0324735	0	0	0	0	0	0	0.516464	0.285714	0.512991	1
6272037681056614	1	0.328767	0.298123	0.0891887	1	1	0	1	0	0	1	0	0	0	0	0.65098	0.672131	0.16674	0.187549	0	0	0.623529	1	1	0	0.938535	0	1	0	0	0	0	0.0825688	0	0.666666	1	0.930422	1	0.000336927	0.656003	0.0128608	0	0	0	0	0	0	0.393298	0.545455	0.501436	1
6400038450057773	1	0.345719	0.236748	0.178783	1	1	0	1	0	0	1	0	0	0	0	0.580392	0.875	0.251967	0.187549	0	0	0.223529	1	1	0	0.939271	0	1	0	0	0	0	0.0291262	0	0	1	0.977663	1	0.000168464	0.656003	0.00984448	0	0	0	0	0	0	0.474206	0.285714	0.476599	1
6656039988060072	0	0.234375	0.336212	0.703871	1	1	0	1	0	0	1	0	0	0	0	0.482353	0.75	0.125656	0.187549	1	0	0.227451	1	1	0	0.249983	0	1	0	0	0	0	0.363057	1	0.833333	1	0.378193	1	0.0018531	0.656003	0.014897	0	0	0	0	0	0	0.398628	0.871937	0.720695	1
6784040757061224	1	0.242617	0.252658	0.167681	1	1	0	1	0	0	1	0	0	0	0	0.447059	0.615385	0.155157	0.187549	0	1	0	0	1	0	0.927287	0	1	0	0	0	0	0.0566038	0	0.043478	1	-0.0551032	1	0.0037062	0.656003	0.010598	0	0	0	0	0	0	0.373255	0.444444	0.460195	1
6784040757061226	1	0.201236	0.29462	0.136924	1	1	0	1	0	0	1	0	0	0	0	0.360784	0.814815	0.0935315	0.187549	0	0	0.239216	1	1	0	0.248794	0	1	0	0	0	0	0.0291262	0	0	1	0.647348	1	0.000505391	0.656003	0.0126864	0	0	0	0	0	0	0.225995	0.285714	0.262097	1
6784040757061220	1	0.151786	0.552192	0.0921002	1	1	0	1	0	0	1	0	0	0	0	0.447059	0.62963	0.382302	0.187549	1	0	0	0	1	0	0.190212	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0.656003	0.029331	0	0	0	0	0	0	0.608473	0.285714	0.593601	1
6400038450057765	0	0.125515	0.525978	0	1	1	1	0	0	1	1	0	0	0	0	0.396078	0.736842	0.351399	0.435267	0	0	0	0	1	0	0.19877	0.75	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0273228	0	0	0	0	0	0	0.584795	0	0.552486	1
6528039219058922	0	0.152816	0.0423701	0	1	1	1	0	0	0	0	0	0	0	0	0	0.545455	0.0412326	0.435267	0	0	0	0	1	0	0.567302	0.666667	1	1	0	0	0	0	0	0	0	0	0	0	0	0.00156926	0	0	0	0	0	0	0.204082	0	0.169492	1
6528039219058915	0	0.171016	0.0238636	0	1	1	1	0	0	0	0	0	0	0	0	0.552941	0.68254	0.0232205	0.435267	0	0	0.341176	1	1	0	0.175547	0.666667	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000883838	0	0	0	0	0	0	0.147059	0	0.128205	1
6656039988060077	0	0.257727	0.0225108	0	1	1	1	0	0	0	0	0	0	0	0	0.701961	0.705882	0.0219184	0.435267	0	0	0.439216	1	1	0	0.18369	0.666667	1	1	0	0	0	0	0	0	0	0.774959	1	0.000336927	0	0.000833734	0	0	0	0	0	0	0.136986	0	0.120482	1
6784020404	0	0.317466	0.0274351	0	1	1	0	0	0	0	0	0	0	0	0	0.419608	0.982332	0.0173611	0.310097	0	0	0.372549	1	1	0	0.938793	0	1	1	0	0	0	0	0	0	0	0.396312	1	0.00117925	0	7.99856e-005	0	0	0	0	0	0	0.0198042	0	0.0196365	1
7168021561	0	0.129464	0.0719879	0	1	1	0	0	0	0	0	0	0	0	0	0.341176	0.354839	0.0775787	0.18405	0	0	0.321569	1	1	0	0.214907	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.0026936	0	0	0	0	0	0	0.405746	0	0.335049	1
6272037681056614	0	0.271463	0.0169913	0	1	1	0	0	0	0	0	0	0	0	0	0.592157	0.705882	0.0201823	0.18405	0	0	0.631373	1	1	0	0.905514	0	1	0	0	0	0	0	0	0	0	1.02769	1	0.000168464	0	0.000629309	0	0	0	0	0	0	0.136986	0	0.120482	1
6400038450057765	0	0.184409	0.0475649	0	1	1	1	0	0	0	0	0	0	0	0	0.407843	0.767442	0.0284288	0.18405	1	0	0.454902	1	1	0	0.222307	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00176166	0	0	0	0	0	0	0.16907	0	0.153517	1
6528039219058920	0	0.348973	0.0153139	0	1	1	0	0	0	0	0	0	0	0	0	0.603922	0.615385	0.0245226	0.18405	0	0	0.572549	1	1	0	0.939309	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00056718	0	0	0	0	0	0	0.175439	0	0.149254	1
6656039988060079	0	0.153503	0.323151	0	1	1	0	0	0	0	1	0	0	0	0	0	0.285714	0.141608	0.18405	0	0	0.294118	1	1	0	0.663063	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0141695	0	0	0	0	0	0	0.383445	0	0.304397	1
6784040757061230	0	0.138908	0.0462121	0	1	1	0	0	0	0	0	0	0	0	0	0.333333	0.642857	0.119537	0.18405	0	0	0.270588	1	1	0	0.219163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00171156	0	0	0	0	0	0	0.328209	0	0.294448	1
6528039219058925	0	0.342808	0.0484848	0.0148208	1	1	0	1	0	0	1	0	0	0	0	0.533333	0.746835	0.0394965	0.0874499	1	0	0.596078	1	1	0	0.939288	0	1	0	0	0	0	0.0196078	0	0	1	1.00879	1	0.000168464	0	0.00606061	0	0	0	0	0	0	0.212766	0.285714	0.263158	1
6656039988060072	0	0.295158	0.107229	0	1	1	1	0	0	0	1	0	0	0	0	0.505882	0.615385	0.0266927	0.0874499	0	0	0.54902	1	1	0	0.938208	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0138393	0	0	0	0	0	0	0.175439	0	0.149254	1
6784040757061229	1	0.196257	0.0246753	0.194132	1	1	1	1	1	1	1	0	0	0	0	0.423529	0.973545	0.0108507	0.0874499	0	0	0.443137	1	1	0	0.226847	0	1	0	1	0	0	0.0384615	0	0.5	1	0.988641	1	0.000168464	0	0.00308442	0	0	0	0	0	0	0.0259403	0.444444	0.0499376	1
6784040757061231	0	0.199004	0.177619	0.0299862	1	1	1	1	1	1	1	0	0	0	0	0.498039	0.473684	0.143794	0.0874499	0	0	0.317647	1	1	0	0.203048	0	1	0	0	0	0	0.0196078	0	0	1	0.950154	1	0.000168464	0	0.0239786	0	0	0	0	0	0	0.547945	0.285714	0.537634	1
6784040757061221	1	0.195913	0.00503247	0.0206801	1	1	1	1	1	0	0	0	0	0	0	0.45098	0.856115	0.00954861	0.0874499	1	0	0.352941	1	1	0	0.217513	0	1	0	1	0	0	0.0196078	0	0	1	0.965436	1	0.000168464	0	0.000629058	0	0	0	0	0	0	0.0694444	0.285714	0.121951	1
6656020021	0	0.248798	0.0767068	0.0754076	1	1	1	1	1	0	0	0	0	0	0	0.431373	0.583333	0.0336372	0.157734	0	0	0.376471	1	0	0	0.937601	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.702646	0.00288199	0	0	0	0	0	0	0.188679	0.285714	0.273973	1
7040021174	0	0.405919	0.469056	0.173849	1	1	1	1	1	1	1	0	0	1	0	0.631373	0.6875	0.113636	0.157734	0	0	0.501961	1	1	0	0.941251	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.702646	0.0231021	0	0	0	0	0	0	0.337079	0.285714	0.366972	1
6272037681056614	0	0.266312	0.600645	0.171546	1	1	1	1	1	0	1	0	0	1	1	0.513726	0.444444	0.126311	0.157734	0	0	0.486275	1	1	0	0.0232181	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.702646	0.0331089	0	0	0	0	0	0	0.392157	0.285714	0.422535	1
6400038450057760	0	0.289492	0.455877	0.237745	1	1	1	1	1	1	1	0	0	0	0	0.576471	0.705882	0.109047	0.157734	0	0	0.4	1	1	0	0.937856	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.702646	0.0221521	0	0	0	0	0	0	0.322581	0.285714	0.353982	1
6400038450057773	0	0.359075	0.454348	0.0553768	1	1	1	1	1	1	1	0	0	1	0	0.811765	0.8	0.140516	0.157734	0	0	0.760784	1	1	0	0.938641	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0.702646	0.0220418	0	0	0	0	0	0	0.344828	0.285714	0.363636	1
6528039219058923	0	0.152644	0.282176	0.0139017	1	1	1	1	1	1	1	0	0	0	0	0.423529	0.871795	0.0585938	0.157734	0	0	0	0	1	0	0.198263	0	1	0	0	0	0	0.0476191	0	0	1	0.801002	1	0.000336927	0.702646	0.0120671	0	0	0	0	0	0	0.15544	0.410913	0.220088	1
6528039219058922	0	0.213255	0.615611	0.0414752	1	1	1	1	1	1	1	0	0	0	0	0.52549	0.428571	0.130245	0.157734	0	0	0.4	1	1	0	0.206585	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.702646	0.0342813	0	0	0	0	0	0	0.4	0.285714	0.428571	1
6528039219058920	0	0.185268	0.633193	0.0636646	1	1	1	1	1	1	1	0	0	0	0	0.560784	0.791667	0.314467	0.157734	0	0	0.290196	1	1	0	0.177864	0	1	0	1	0	0	0.0566038	0	0.333333	1	0.788154	1	0.000336927	0.702646	0.0357183	0	0	0	0	0	0	0.547264	0.444444	0.562771	1
6528039219058926	0	0.1784	0.470613	0.170724	1	1	1	1	1	1	1	0	0	0	0	0.458824	0.615385	0.0887238	0.157734	0	0	0	0	1	0	0.200904	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.702646	0.0232143	0	0	0	0	0	0	0.298507	0.285714	0.344828	1
6528039219058924	0	0.209993	0.520642	0.0511259	1	1	1	1	1	1	1	0	0	0	0	0.580392	0.545455	0.10271	0.157734	0	0	0.407843	1	1	0	0.183376	0	1	0	0	0	0	0.0291262	0	0	1	0.965436	1	0.000168464	0.702646	0.026914	0	0	0	0	0	0	0.338983	0.285714	0.379747	1
6656039988060075	0	0.159684	0.720816	0	1	1	1	0	0	0	1	0	0	0	0	0.482353	0.310345	0.168269	0.157734	0	0	0.223529	1	1	0	0.185031	0	1	0	0	0	0	0	0	0	0	0	0	0	0.702646	0.044214	0	0	0	0	0	0	0.454545	0	0.37037	1
6784040757061229	0	0.226648	0.765772	0.00631893	1	1	1	1	1	0	1	0	0	0	0	0.709804	0.259259	0.190996	0.157734	0	0	0.584314	1	1	0	0.161856	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.702646	0.0500541	0	0	0	0	0	0	0.476191	0.285714	0.483871	1
6784040757061220	1	0.311298	0.80503	0	1	1	0	0	0	0	0	0	0	0	0	0.470588	0.736842	0.367133	0.336788	0	0	0.266667	1	1	0	0.938619	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0121403	0	0	0	0	0	0	0.471675	0	0.440329	1
6272018864	0	0.363014	0.313867	0.792294	1	1	0	1	0	0	1	0	0	0	0	0.564706	0.861111	0.224432	0.320049	0	0	0.521569	1	1	0	0.939826	0	1	1	1	0	0	0.107143	0	0.75	1	0.856346	1	0.000505391	0.858877	0.0136524	0	0	0	0	0	0	0.301521	0.615385	0.401774	1
